2,1500,0.989407
1,1501,1.003123
0,1502,1.006257
1,1503,1.003603
0,1504,1.006420
2,1505,0.987597
1,1506,1.004246
1,1507,1.004901
0,1508,1.006574
0,1509,1.006547
1,1510,1.004785
0,1511,1.006121
2,1512,0.986123
1,1513,1.004883
2,1514,0.985541
1,1515,1.005717
0,1516,1.006484
1,1517,1.006322
0,1518,1.006597
2,1519,0.984952
1,1520,1.006118
1,1521,1.006537
2,1522,0.985453
0,1523,1.006805
1,1524,1.006593
0,1525,1.006685
1,1526,1.006638
0,1527,1.006457
2,1528,0.986337
2,1529,0.987330
1,1530,1.006769
0,1531,1.006527
0,1532,1.006496
1,1533,1.006272
2,1534,0.988613
0,1535,1.006430
1,1536,1.006127
1,1537,1.005821
0,1538,1.006600
2,1539,0.991028
1,1540,1.005402
2,1541,0.991187
0,1542,1.006290
0,1543,1.006095
1,1544,1.005038
0,1545,1.006080
1,1546,1.004627
0,1547,1.005904
0,1548,1.005821
2,1549,0.993385
1,1550,1.004193
0,1551,1.005604
2,1552,0.993602
1,1553,1.003645
0,1554,1.005597
1,1555,1.003274
0,1556,1.005836
2,1557,0.994992
1,1558,1.002885
0,1559,1.005667
0,1560,1.005580
1,1561,1.002325
2,1562,0.995285
0,1563,1.005958
1,1564,1.001693
2,1565,0.995886
0,1566,1.006104
1,1567,0.994782
0,1568,1.006270
2,1569,0.996347
0,1570,1.006900
1,1571,0.995062
2,1572,0.995983
0,1573,1.006610
1,1574,0.995035
0,1575,1.007238
2,1576,0.996296
1,1577,0.995214
0,1578,1.007675
2,1579,0.995638
1,1580,0.995079
1,1581,0.995692
0,1582,1.007964
1,1583,0.996310
0,1584,1.008319
2,1585,0.968919
2,1586,0.972575
1,1587,0.997287
0,1588,1.008740
0,1589,1.008528
1,1590,0.997701
2,1591,0.975693
1,1592,0.997935
0,1593,1.008265
2,1594,0.980123
0,1595,1.008044
2,1596,0.983686
0,1597,1.008021
1,1598,0.997824
0,1599,1.007773
2,1600,0.988620
1,1601,0.997655
0,1602,1.007458
1,1603,0.996918
0,1604,1.007174
1,1605,0.996445
0,1606,1.007182
1,1607,0.996570
2,1608,0.995065
0,1609,1.006984
1,1610,0.996288
1,1611,0.996467
0,1612,1.006949
2,1613,0.996771
0,1614,1.006665
1,1615,0.996362
0,1616,1.006426
1,1617,0.996807
2,1618,0.998996
0,1619,1.006344
1,1620,0.996706
2,1621,0.999164
2,1622,0.999268
1,1623,0.997300
0,1624,1.005929
2,1625,0.999116
0,1626,1.005876
1,1627,0.997141
0,1628,1.005361
1,1629,0.997792
0,1630,1.005378
1,1631,0.997983
2,1632,0.998184
0,1633,1.005373
1,1634,0.998245
0,1635,1.005215
2,1636,0.997650
1,1637,0.998818
0,1638,1.004904
1,1639,0.998751
2,1640,0.996609
1,1641,0.999260
2,1642,0.995988
0,1643,1.004933
0,1644,1.004759
0,1645,1.004837
2,1646,0.994661
1,1647,1.000492
0,1648,1.004926
1,1649,1.000698
0,1650,1.004914
1,1651,1.000767
0,1652,1.004986
1,1653,1.001279
2,1654,0.992637
0,1655,1.005152
1,1656,1.001124
0,1657,1.005079
2,1658,0.991042
1,1659,1.001305
0,1660,1.005482
1,1661,1.001229
2,1662,0.990177
0,1663,1.005618
2,1664,0.989227
1,1665,1.001846
0,1666,1.005956
0,1667,1.006506
1,1668,1.001949
2,1669,0.988528
0,1670,1.006655
1,1671,1.001602
2,1672,0.987960
0,1673,1.007206
1,1674,1.001470
2,1675,0.988396
1,1676,1.001222
0,1677,1.007857
2,1678,0.989259
1,1679,1.000985
0,1680,1.007931
0,1681,1.008146
1,1682,1.000487
2,1683,0.989719
0,1684,1.008230
1,1685,1.000059
0,1686,1.008517
2,1687,0.991227
0,1688,1.008644
1,1689,0.999476
2,1690,0.991469
1,1691,0.999033
0,1692,1.008751
0,1693,1.009135
1,1694,0.998215
0,1695,1.009258
1,1696,0.998020
0,1697,1.009382
1,1698,0.997399
2,1699,0.992606
1,1700,0.996945
2,1701,0.992856
0,1702,1.010379
1,1703,0.996371
0,1704,1.011000
1,1705,0.996458
2,1706,0.992964
0,1707,1.011047
2,1708,0.992235
1,1709,0.996409
0,1710,1.011369
1,1711,0.996399
0,1712,1.011307
0,1713,1.011465
1,1714,0.996214
0,1715,1.011498
2,1716,0.991631
0,1717,1.011941
2,1718,0.990834
1,1719,0.996243
0,1720,1.012403
1,1721,0.995947
2,1722,0.990303
2,1723,0.989887
0,1724,1.012789
1,1725,0.996138
1,1726,0.996302
0,1727,1.012880
2,1728,0.989114
2,1729,0.988972
1,1730,0.996860
0,1731,1.013038
0,1732,1.013142
1,1733,0.997160
2,1734,0.988447
0,1735,1.013105
2,1736,0.988383
0,1737,1.013104
1,1738,0.997372
0,1739,1.013212
1,1740,0.997204
0,1741,1.013220
2,1742,0.988720
0,1743,1.013293
1,1744,0.997236
0,1745,1.013174
0,1746,1.013177
2,1747,0.965607
1,1748,0.997002
0,1749,1.013247
1,1750,0.996988
0,1751,1.013126
1,1752,0.996782
0,1753,1.013180
2,1754,0.972768
0,1755,1.012921
1,1756,0.996606
0,1757,1.013160
1,1758,0.996553
0,1759,1.013150
2,1760,0.979199
1,1761,0.996225
2,1762,0.982434
1,1763,0.996156
0,1764,1.012790
0,1765,1.012484
1,1766,0.996021
0,1767,1.012098
1,1768,0.995670
2,1769,0.987254
0,1770,1.011884
1,1771,0.995305
0,1772,1.011892
2,1773,0.988919
1,1774,0.995125
2,1775,0.990901
0,1776,1.009225
1,1777,0.995604
0,1778,1.009116
1,1779,0.996012
2,1780,0.992749
0,1781,1.008799
1,1782,0.996409
0,1783,1.008749
2,1784,0.994211
0,1785,1.008494
2,1786,0.994756
2,1787,0.994932
0,1788,1.008349
1,1789,0.997020
0,1790,1.008192
1,1791,0.997014
2,1792,0.995938
1,1793,0.997183
2,1794,0.996582
0,1795,1.008016
1,1796,0.997534
2,1797,0.996908
1,1798,0.998160
0,1799,1.008076
1,1800,0.998283
0,1801,1.007687
2,1802,0.997160
0,1803,1.007438
1,1804,0.998204
2,1805,0.996941
0,1806,1.007296
1,1807,0.998558
1,1808,0.998911
0,1809,1.007083
2,1810,0.996459
1,1811,0.999094
0,1812,1.006644
1,1813,0.999212
0,1814,1.006258
2,1815,0.995269
1,1816,0.999057
0,1817,1.006217
1,1818,0.999381
0,1819,1.006284
1,1820,0.999438
2,1821,0.994231
1,1822,0.999553
0,1823,1.006147
2,1824,0.993924
1,1825,1.000060
0,1826,1.006260
2,1827,0.993052
1,1828,1.000312
0,1829,1.006365
2,1830,0.991878
1,1831,0.999975
0,1832,1.006105
2,1833,0.991599
0,1834,1.006304
1,1835,1.000443
2,1836,0.991772
0,1837,1.006163
0,1838,1.006329
1,1839,1.000339
2,1840,0.991630
0,1841,1.006388
0,1842,1.006525
1,1843,1.000371
2,1844,0.991622
1,1845,1.000270
0,1846,1.006874
2,1847,0.990855
1,1848,1.000191
0,1849,1.007049
1,1850,0.999997
1,1851,0.999963
0,1852,1.007616
1,1853,0.999781
0,1854,1.007800
2,1855,0.992231
1,1856,0.999450
0,1857,1.007671
2,1858,0.992179
1,1859,0.999229
0,1860,1.008414
1,1861,0.999072
1,1862,0.992691
0,1863,1.008835
2,1864,0.992098
2,1865,0.992222
0,1866,1.009580
1,1867,0.993548
0,1868,1.009691
1,1869,0.993707
0,1870,1.010054
2,1871,0.992065
2,1872,0.991240
1,1873,0.995003
0,1874,1.010948
2,1875,0.990105
1,1876,0.995575
0,1877,1.010963
1,1878,0.995492
0,1879,1.011036
2,1880,0.989458
1,1881,0.996531
2,1882,0.988900
0,1883,1.011451
2,1884,0.963370
1,1885,0.997578
0,1886,1.011505
1,1887,0.998422
0,1888,1.011322
2,1889,0.968889
1,1890,0.998716
0,1891,1.011131
0,1892,1.010972
1,1893,0.998502
0,1894,1.010816
2,1895,0.976868
1,1896,0.998361
0,1897,1.010125
1,1898,0.998439
2,1899,0.982591
1,1900,0.998354
0,1901,1.009726
0,1902,1.009348
1,1903,0.998293
2,1904,0.987639
0,1905,1.009005
1,1906,0.998192
0,1907,1.008586
1,1908,0.997896
2,1909,0.992250
0,1910,1.008221
0,1911,1.007810
1,1912,0.997706
2,1913,0.994071
0,1914,1.007452
1,1915,0.997311
2,1916,0.995941
0,1917,1.007149
1,1918,0.997229
0,1919,1.006520
1,1920,0.996710
2,1921,0.998143
0,1922,1.006516
1,1923,0.996483
0,1924,1.006173
2,1925,1.000675
0,1926,1.005819
1,1927,0.996861
2,1928,1.000869
0,1929,1.005560
1,1930,0.997066
0,1931,1.005078
2,1932,1.000978
1,1933,0.996875
0,1934,1.004884
2,1935,1.000809
1,1936,0.996826
0,1937,1.004602
1,1938,0.997030
2,1939,1.000948
0,1940,1.004378
1,1941,0.997857
0,1942,1.004475
1,1943,0.997686
1,1944,0.998358
2,1945,0.999842
0,1946,1.004755
1,1947,0.998646
2,1948,0.999210
0,1949,1.004645
1,1950,0.998775
2,1951,0.997707
1,1952,0.999527
0,1953,1.004392
1,1954,0.999598
0,1955,1.004468
2,1956,0.996700
1,1957,0.999960
0,1958,1.004407
0,1959,1.004600
1,1960,1.000266
2,1961,0.995243
0,1962,1.004534
0,1963,1.004743
2,1964,0.993669
0,1965,1.004595
1,1966,1.001837
2,1967,0.992004
0,1968,1.005036
1,1969,1.002044
0,1970,1.004857
1,1971,1.002385
2,1972,0.990428
0,1973,1.005358
1,1974,1.002671
2,1975,0.989223
0,1976,1.005458
0,1977,1.005859
2,1978,0.987290
1,1979,1.003064
0,1980,1.005868
0,1981,1.006615
2,1982,0.985985
1,1983,1.003084
0,1984,1.007088
1,1985,1.002706
0,1986,1.007118
2,1987,0.985401
0,1988,1.007061
1,1989,1.002586
0,1990,1.007512
1,1991,1.001787
2,1992,0.985553
1,1993,1.000854
2,1994,0.985478
0,1995,1.008317
0,1996,1.008888
1,1997,1.000213
2,1998,0.986142
0,1999,1.008955
2,2000,0.987270
1,2001,0.998958
0,2002,1.009622
1,2003,0.997368
0,2004,1.010020
2,2005,0.988875
0,2006,1.010592
1,2007,0.996483
1,2008,0.995924
0,2009,1.010437
2,2010,0.991367
1,2011,0.994862
0,2012,1.010878
2,2013,0.992021
1,2014,0.994685
0,2015,1.010961
2,2016,0.992745
1,2017,0.994579
1,2018,0.994893
0,2019,1.011086
2,2020,0.993669
1,2021,0.994862
0,2022,1.011079
1,2023,0.995180
0,2024,1.011132
2,2025,0.993478
1,2026,0.995666
0,2027,1.010989
0,2028,1.011134
2,2029,0.992557
1,2030,0.996785
0,2031,1.011018
2,2032,0.991863
1,2033,0.997585
0,2034,1.011187
2,2035,0.991059
1,2036,0.998534
1,2037,0.998875
0,2038,1.010549
2,2039,0.990319
1,2040,0.999020
0,2041,1.010356
1,2042,0.999753
2,2043,0.965378
0,2044,1.010315
1,2045,1.000460
2,2046,0.970705
0,2047,1.010135
1,2048,1.000556
0,2049,1.009658
1,2050,1.000429
2,2051,0.976062
0,2052,1.009491
1,2053,1.000087
1,2054,0.999826
0,2055,1.009063
2,2056,0.981040
1,2057,0.999364
0,2058,1.008854
2,2059,0.985641
1,2060,0.999086
0,2061,1.008663
2,2062,0.990115
1,2063,0.998797
0,2064,1.008330
0,2065,1.007999
1,2066,0.998103
0,2067,1.007762
2,2068,0.995662
1,2069,0.997709
0,2070,1.007248
1,2071,0.997301
2,2072,0.998485
0,2073,1.007127
1,2074,0.996987
0,2075,1.006785
1,2076,0.996868
0,2077,1.006467
2,2078,1.002432
1,2079,0.996655
0,2080,1.006402
2,2081,1.002516
0,2082,1.005746
1,2083,0.996480
0,2084,1.005675
1,2085,0.996182
2,2086,1.003691
2,2087,1.004534
1,2088,0.996676
0,2089,1.005538
1,2090,0.996687
0,2091,1.005413
2,2092,1.004485
1,2093,0.996928
0,2094,1.005210
1,2095,0.997743
2,2096,1.004524
1,2097,0.998050
0,2098,1.005275
2,2099,1.004527
0,2100,1.005336
1,2101,0.998883
1,2102,0.999008
0,2103,1.005117
1,2104,0.999131
0,2105,1.004792
2,2106,1.002613
1,2107,0.999411
0,2108,1.004609
1,2109,0.999699
2,2110,1.001483
0,2111,1.004578
1,2112,0.999910
0,2113,1.004472
2,2114,0.999639
0,2115,1.004467
0,2116,1.004403
2,2117,0.997934
1,2118,1.000715
1,2119,1.000905
0,2120,1.004222
0,2121,1.004088
2,2122,0.995934
1,2123,1.001510
0,2124,1.003953
1,2125,1.001743
0,2126,1.004010
1,2127,1.002183
2,2128,0.994164
0,2129,1.004076
0,2130,1.004262
1,2131,1.002583
2,2132,0.991943
0,2133,1.004423
1,2134,1.002535
2,2135,0.990442
0,2136,1.004909
1,2137,0.996914
0,2138,1.005131
2,2139,0.988534
1,2140,0.997614
0,2141,1.005255
2,2142,0.986903
0,2143,1.006210
1,2144,0.998501
2,2145,0.985144
1,2146,0.998785
0,2147,1.006766
0,2148,1.007393
1,2149,0.999202
2,2150,0.984602
0,2151,1.008031
1,2152,0.999423
2,2153,0.984347
0,2154,1.008038
0,2155,1.008624
1,2156,0.999032
2,2157,0.984663
1,2158,0.998608
0,2159,1.008721
0,2160,1.009062
1,2161,0.998123
2,2162,0.985156
0,2163,1.009249
1,2164,0.997808
0,2165,1.009901
2,2166,0.987004
1,2167,0.997420
0,2168,1.010694
1,2169,0.997293
0,2170,1.010727
2,2171,0.988579
1,2172,0.996983
0,2173,1.010807
1,2174,0.996637
0,2175,1.011152
2,2176,0.989185
1,2177,0.996662
0,2178,1.011534
1,2179,0.996453
0,2180,1.011743
2,2181,0.989431
1,2182,0.996153
2,2183,0.989644
1,2184,0.996785
1,2185,0.996922
0,2186,1.012418
2,2187,0.990012
1,2188,0.997139
0,2189,1.012060
0,2190,1.011873
2,2191,0.990328
0,2192,1.011618
0,2193,1.011632
1,2194,0.997606
1,2195,0.997791
0,2196,1.011870
2,2197,0.990756
1,2198,0.997861
0,2199,1.011836
1,2200,0.997639
2,2201,0.990248
0,2202,1.011807
2,2203,0.989968
1,2204,0.997581
0,2205,1.011609
0,2206,1.011530
2,2207,0.990441
1,2208,0.997739
2,2209,0.990441
0,2210,1.011636
1,2211,0.997600
0,2212,1.011293
2,2213,0.990555
1,2214,0.997831
1,2215,0.997734
2,2216,0.991198
0,2217,1.011147
2,2218,0.968430
0,2219,1.009807
1,2220,0.997979
0,2221,1.009717
2,2222,0.975775
1,2223,0.997342
0,2224,1.009628
1,2225,0.997137
0,2226,1.009554
1,2227,0.996774
0,2228,1.009429
2,2229,0.984103
1,2230,0.996485
0,2231,1.009157
2,2232,0.989340
0,2233,1.008966
1,2234,0.996062
0,2235,1.008734
1,2236,0.995855
2,2237,0.992930
0,2238,1.008418
1,2239,0.995618
0,2240,1.008006
1,2241,0.995979
1,2242,0.995499
0,2243,1.007561
2,2244,0.997065
1,2245,0.995590
0,2246,1.007141
2,2247,0.997638
1,2248,0.996064
0,2249,1.007125
2,2250,0.997778
0,2251,1.006885
2,2252,0.998035
1,2253,0.997450
1,2254,0.997348
0,2255,1.006615
2,2256,0.997922
1,2257,0.997502
1,2258,0.997731
0,2259,1.006038
2,2260,0.998023
0,2261,1.005842
1,2262,0.998240
2,2263,0.997896
0,2264,1.005642
1,2265,0.998751
0,2266,1.005636
2,2267,0.997018
1,2268,0.999120
1,2269,0.999384
0,2270,1.005463
2,2271,0.996730
2,2272,0.996586
0,2273,1.005142
1,2274,1.000742
2,2275,0.996005
0,2276,1.004789
2,2277,0.995548
0,2278,1.004721
0,2279,1.004397
1,2280,1.001052
2,2281,0.994610
1,2282,1.000833
0,2283,1.004124
2,2284,0.993947
1,2285,1.000990
2,2286,0.993568
0,2287,1.004061
1,2288,1.001278
2,2289,0.993282
0,2290,1.003787
1,2291,1.001118
2,2292,0.993500
0,2293,1.004036
1,2294,1.001556
0,2295,1.003950
0,2296,1.003996
1,2297,1.001794
2,2298,0.993559
0,2299,1.003764
2,2300,0.993542
0,2301,1.003884
1,2302,1.001640
0,2303,1.004203
1,2304,1.001613
0,2305,1.003987
2,2306,0.993324
1,2307,1.001215
2,2308,0.992992
1,2309,1.000676
0,2310,1.004164
0,2311,1.004187
2,2312,0.992865
1,2313,1.000554
0,2314,1.004250
0,2315,1.004489
2,2316,0.993317
1,2317,1.000240
0,2318,1.004655
1,2319,1.000120
2,2320,0.993152
2,2321,0.994205
1,2322,0.999984
0,2323,1.005126
0,2324,1.005550
2,2325,0.994952
1,2326,0.999741
1,2327,0.999241
0,2328,1.005604
1,2329,0.999045
0,2330,1.005395
2,2331,0.996448
0,2332,1.005492
1,2333,0.998659
0,2334,1.005955
2,2335,0.996617
1,2336,0.998445
0,2337,1.006354
1,2338,0.998169
2,2339,0.996881
0,2340,1.006073
0,2341,1.006655
2,2342,0.997055
1,2343,0.997887
0,2344,1.006649
0,2345,1.006991
1,2346,0.997504
2,2347,0.996164
1,2348,0.997296
0,2349,1.007419
1,2350,0.997117
0,2351,1.008401
1,2352,0.997074
2,2353,0.994791
0,2354,1.008312
2,2355,0.994141
0,2356,1.008745
2,2357,0.993454
1,2358,0.996758
0,2359,1.009723
1,2360,0.997020
2,2361,0.992767
2,2362,0.991842
0,2363,1.010270
1,2364,0.997071
0,2365,1.010956
2,2366,0.991189
1,2367,0.997100
2,2368,0.990163
1,2369,0.997341
0,2370,1.011517
1,2371,0.997112
2,2372,0.989642
0,2373,1.011730
0,2374,1.011753
1,2375,0.997077
0,2376,1.012094
1,2377,0.996938
0,2378,1.012480
2,2379,0.989032
0,2380,1.012848
0,2381,1.013244
1,2382,0.997201
2,2383,0.988156
1,2384,0.996983
0,2385,1.013526
1,2386,0.996880
0,2387,1.013598
0,2388,1.013670
1,2389,0.996682
2,2390,0.965099
2,2391,0.968789
0,2392,1.014193
1,2393,0.997156
0,2394,1.014310
1,2395,0.996782
0,2396,1.014373
2,2397,0.974304
2,2398,0.978210
0,2399,1.013649
1,2400,0.995780
1,2401,0.989085
2,2402,0.982203
0,2403,1.012869
2,2404,0.988950
0,2405,1.012545
1,2406,0.989366
2,2407,0.992621
0,2408,1.011811
1,2409,0.989645
2,2410,0.993066
0,2411,1.011640
0,2412,1.010894
2,2413,0.996712
1,2414,0.990487
0,2415,1.010840
1,2416,0.990991
2,2417,0.999266
0,2418,1.010377
2,2419,1.000525
1,2420,0.992204
0,2421,1.009905
2,2422,1.000994
0,2423,1.009398
1,2424,0.993535
0,2425,1.008996
1,2426,0.993650
0,2427,1.008479
0,2428,1.008136
1,2429,0.996071
0,2430,1.007959
2,2431,1.000270
1,2432,0.996171
0,2433,1.007434
0,2434,1.007369
2,2435,0.999078
1,2436,0.997414
0,2437,1.007129
2,2438,0.998337
1,2439,0.998600
0,2440,1.007039
2,2441,0.997075
1,2442,0.998947
0,2443,1.006744
0,2444,1.006436
1,2445,0.999293
0,2446,1.006290
1,2447,1.000140
2,2448,0.994832
1,2449,1.000016
0,2450,1.006111
2,2451,0.993883
0,2452,1.006145
1,2453,1.001383
0,2454,1.006010
2,2455,0.992260
1,2456,1.002074
0,2457,1.006094
2,2458,0.990667
1,2459,1.003302
0,2460,1.006496
1,2461,1.003660
0,2462,1.006608
2,2463,0.989352
1,2464,1.003711
1,2465,1.004093
0,2466,1.006724
2,2467,0.988294
0,2468,1.006674
1,2469,1.004905
2,2470,0.987814
0,2471,1.006909
1,2472,1.005433
0,2473,1.007184
2,2474,0.987993
1,2475,1.005204
0,2476,1.007145
0,2477,1.007001
1,2478,1.005346
2,2479,0.988184
0,2480,1.007086
1,2481,1.004861
2,2482,0.988732
0,2483,1.007037
1,2484,1.004749
1,2485,1.004775
0,2486,1.007290
2,2487,0.988833
1,2488,1.004524
0,2489,1.007309
0,2490,1.007112
2,2491,0.989465
1,2492,1.004197
0,2493,1.006998
0,2494,1.007349
1,2495,1.003737
2,2496,0.990815
0,2497,1.007427
1,2498,1.003184
2,2499,0.991257
0,2500,1.007287
0,2501,1.007585
1,2502,1.002694
0,2503,1.007478
2,2504,0.991753
1,2505,1.001588
0,2506,1.007550
0,2507,1.007524
2,2508,0.992928
1,2509,1.001103
1,2510,1.000498
0,2511,1.008076
2,2512,0.993337
1,2513,1.000112
0,2514,1.008009
1,2515,0.999267
2,2516,0.994302
0,2517,1.008076
0,2518,1.008149
2,2519,0.995620
1,2520,0.998147
0,2521,1.008070
2,2522,0.996590
0,2523,1.008339
1,2524,0.997439
1,2525,0.996590
0,2526,1.009099
2,2527,0.996754
0,2528,1.009123
1,2529,0.995485
1,2530,0.995087
2,2531,0.995784
0,2532,1.009411
0,2533,1.009642
1,2534,0.994707
2,2535,0.995777
2,2536,0.995866
0,2537,1.010533
1,2538,0.995109
0,2539,1.010629
1,2540,0.994993
0,2541,1.010755
2,2542,0.994374
1,2543,0.995419
0,2544,1.011443
0,2545,1.011461
1,2546,0.995477
2,2547,0.973262
0,2548,1.011073
2,2549,0.975483
0,2550,1.011715
1,2551,0.996309
1,2552,0.996814
0,2553,1.012222
2,2554,0.979431
2,2555,0.981748
1,2556,0.996489
0,2557,1.012081
0,2558,1.011719
1,2559,0.996311
2,2560,0.985847
0,2561,1.011584
1,2562,0.996438
0,2563,1.011529
2,2564,0.987819
0,2565,1.011457
1,2566,0.996103
2,2567,0.990870
0,2568,1.011095
2,2569,0.992950
2,2570,0.994363
1,2571,0.995580
0,2572,1.010994
1,2573,0.995077
0,2574,1.010566
2,2575,0.996134
1,2576,0.994565
0,2577,1.010333
2,2578,0.997949
1,2579,0.994559
1,2580,0.995029
0,2581,1.009914
2,2582,0.999884
0,2583,1.009491
2,2584,0.999740
1,2585,0.995495
0,2586,1.009408
2,2587,1.000504
0,2588,1.008716
1,2589,0.996024
2,2590,1.000442
0,2591,1.008467
2,2592,1.000033
1,2593,0.996201
0,2594,1.007972
2,2595,0.999846
1,2596,0.996064
0,2597,1.007452
1,2598,0.996085
0,2599,1.007188
2,2600,0.998892
0,2601,1.007232
1,2602,0.997770
2,2603,0.998290
0,2604,1.007132
2,2605,0.997919
0,2606,1.006974
1,2607,0.998602
2,2608,0.997344
0,2609,1.006805
2,2610,0.996858
2,2611,0.996235
0,2612,1.006972
1,2613,0.999789
0,2614,1.006758
2,2615,0.995362
1,2616,1.000129
2,2617,0.995051
0,2618,1.006879
1,2619,1.000268
2,2620,0.994609
1,2621,1.000385
0,2622,1.006636
0,2623,1.006510
2,2624,0.994417
1,2625,1.001080
0,2626,1.006680
0,2627,1.006731
2,2628,0.993994
1,2629,1.001362
0,2630,1.006709
1,2631,1.001342
0,2632,1.006669
1,2633,1.001262
0,2634,1.006722
2,2635,0.993033
1,2636,1.001219
0,2637,1.006603
1,2638,1.001185
2,2639,0.992485
1,2640,1.000970
0,2641,1.006709
1,2642,1.000946
0,2643,1.007031
1,2644,1.000952
1,2645,1.000905
0,2646,1.006918
2,2647,0.990905
2,2648,0.990241
0,2649,1.007177
1,2650,1.000809
2,2651,0.989682
0,2652,1.007385
1,2653,1.000512
0,2654,1.007503
0,2655,1.007531
2,2656,0.990154
1,2657,1.000307
1,2658,0.999970
2,2659,0.990027
0,2660,1.007673
0,2661,1.008083
1,2662,0.999520
2,2663,0.990948
0,2664,1.008106
2,2665,0.991645
0,2666,1.008393
1,2667,0.998809
0,2668,1.009074
1,2669,0.998295
0,2670,1.009423
1,2671,0.997790
2,2672,0.992912
0,2673,1.009282
0,2674,1.009601
1,2675,0.997204
2,2676,0.993491
0,2677,1.009515
1,2678,0.996729
0,2679,1.009357
2,2680,0.993899
0,2681,1.009967
1,2682,0.996239
2,2683,0.994131
0,2684,1.010954
1,2685,0.995895
2,2686,0.994173
0,2687,1.010980
0,2688,1.011214
2,2689,0.993619
1,2690,0.995505
1,2691,0.995129
0,2692,1.012140
2,2693,0.992934
0,2694,1.012369
1,2695,0.994985
2,2696,0.990614
1,2697,0.989332
0,2698,1.013125
2,2699,0.989695
0,2700,1.013514
1,2701,0.990659
0,2702,1.013609
0,2703,1.013817
0,2704,1.013754
1,2705,0.992321
2,2706,0.969572
1,2707,0.993803
0,2708,1.013753
0,2709,1.013912
1,2710,0.995031
0,2711,1.013900
2,2712,0.972211
1,2713,0.996184
0,2714,1.013815
1,2715,0.996187
0,2716,1.013595
2,2717,0.974539
1,2718,0.997477
0,2719,1.013556
2,2720,0.976533
0,2721,1.013370
1,2722,0.997637
2,2723,0.979000
0,2724,1.013046
0,2725,1.012641
2,2726,0.982224
1,2727,0.997688
0,2728,1.012453
2,2729,0.985820
0,2730,1.011903
1,2731,0.997400
1,2732,0.997144
0,2733,1.011637
2,2734,0.987974
2,2735,0.990839
0,2736,1.011186
1,2737,0.996830
2,2738,0.991939
0,2739,1.010802
1,2740,0.996614
0,2741,1.010695
1,2742,0.996688
2,2743,0.994937
0,2744,1.010081
2,2745,0.996873
1,2746,0.996436
0,2747,1.010046
1,2748,0.996076
1,2749,0.996263
0,2750,1.009476
0,2751,1.009050
1,2752,0.996141
2,2753,0.999608
0,2754,1.008753
1,2755,0.996281
2,2756,1.000050
0,2757,1.008517
2,2758,1.000224
0,2759,1.008430
1,2760,0.997109
2,2761,1.000059
0,2762,1.008066
2,2763,0.999986
1,2764,0.997278
1,2765,0.997393
0,2766,1.007493
2,2767,0.999658
1,2768,0.997294
0,2769,1.007250
1,2770,0.998027
0,2771,1.007052
2,2772,0.998693
0,2773,1.006779
1,2774,0.998797
2,2775,0.997720
1,2776,0.998471
0,2777,1.006623
1,2778,0.998567
0,2779,1.006176
2,2780,0.996365
1,2781,0.999301
0,2782,1.006237
2,2783,0.995827
1,2784,0.999451
0,2785,1.005884
2,2786,0.994873
1,2787,1.000414
2,2788,0.994304
0,2789,1.005451
1,2790,1.000382
0,2791,1.005212
2,2792,0.993677
1,2793,1.000599
0,2794,1.004907
2,2795,0.993215
1,2796,1.001197
0,2797,1.004834
2,2798,0.992776
0,2799,1.004845
1,2800,1.001791
1,2801,1.002249
0,2802,1.005075
2,2803,0.992741
1,2804,1.002186
0,2805,1.004959
1,2806,1.001386
2,2807,0.992295
0,2808,1.005061
0,2809,1.004991
1,2810,1.001598
2,2811,0.991434
0,2812,1.004836
0,2813,1.004502
2,2814,0.991106
1,2815,1.002078
0,2816,1.003997
2,2817,0.991659
0,2818,1.004189
2,2819,0.991563
0,2820,1.004390
0,2821,1.004740
1,2822,1.002139
2,2823,0.992619
0,2824,1.004475
1,2825,1.001516
0,2826,1.004529
2,2827,0.992520
0,2828,1.004445
1,2829,1.000972
2,2830,0.993164
1,2831,1.000637
0,2832,1.004364
2,2833,0.993689
0,2834,1.004675
1,2835,1.000087
0,2836,1.005318
1,2837,0.999660
2,2838,0.994831
2,2839,0.995138
0,2840,1.005478
1,2841,0.998701
0,2842,1.005654
1,2843,0.998426
0,2844,1.005977
2,2845,0.996540
0,2846,1.006324
1,2847,0.997928
0,2848,1.006622
1,2849,0.997508
1,2850,0.996909
0,2851,1.007070
2,2852,0.997563
0,2853,1.007317
1,2854,0.996507
0,2855,1.007449
0,2856,1.007685
1,2857,0.996322
2,2858,0.996747
0,2859,1.008453
2,2860,0.995778
1,2861,0.996498
0,2862,1.008206
1,2863,0.996397
2,2864,0.992743
0,2865,1.009033
0,2866,1.009143
2,2867,0.991985
1,2868,0.996604
0,2869,1.009955
2,2870,0.990939
1,2871,0.996677
0,2872,1.010359
2,2873,0.990197
1,2874,0.996908
0,2875,1.010578
2,2876,0.989360
0,2877,1.011149
1,2878,0.996896
2,2879,0.969784
0,2880,1.011677
1,2881,0.997413
1,2882,0.997581
2,2883,0.972898
0,2884,1.011997
2,2885,0.976560
0,2886,1.012023
1,2887,0.996953
1,2888,0.996120
0,2889,1.012090
2,2890,0.982217
1,2891,0.995811
0,2892,1.011856
2,2893,0.987310
0,2894,1.011522
1,2895,0.995356
2,2896,0.988860
1,2897,0.995440
0,2898,1.011197
1,2899,0.995372
