1,2900,0.989232
0,2901,1.022915
1,2902,0.990978
0,2903,1.022981
1,2904,0.995270
0,2905,1.022852
2,2906,0.937600
0,2907,1.023074
0,2908,1.022947
1,2909,1.003743
0,2910,1.023208
0,2911,1.023384
2,2912,0.938210
1,2913,1.006952
0,2914,1.023819
1,2915,1.010125
1,2916,1.011521
0,2917,1.023925
2,2918,0.941449
0,2919,1.023785
0,2920,1.024272
1,2921,1.017488
2,2922,0.943491
0,2923,1.024276
1,2924,1.018525
1,2925,1.019836
0,2926,1.024138
1,2927,1.020937
0,2928,1.024145
2,2929,0.949300
1,2930,1.021512
0,2931,1.024158
1,2932,1.022322
2,2933,0.951629
0,2934,1.024009
1,2935,1.022471
2,2936,0.958180
0,2937,1.024279
1,2938,1.023473
0,2939,1.023735
2,2940,0.961880
0,2941,1.023614
1,2942,1.024189
0,2943,1.023401
1,2944,1.023646
0,2945,1.023067
0,2946,1.023174
1,2947,1.022903
0,2948,1.022975
1,2949,1.023022
0,2950,1.023162
1,2951,1.022618
2,2952,0.975175
0,2953,1.022996
1,2954,1.022232
0,2955,1.022652
2,2956,0.978314
0,2957,1.022463
1,2958,1.021466
0,2959,1.022552
1,2960,1.021260
2,2961,0.980043
0,2962,1.022755
1,2963,1.020159
2,2964,0.981321
1,2965,1.019285
0,2966,1.023024
1,2967,1.018798
0,2968,1.023246
1,2969,1.017953
2,2970,0.935066
0,2971,1.023435
2,2972,0.939131
0,2973,1.023398
1,2974,1.016224
0,2975,1.023808
0,2976,1.023995
1,2977,0.982709
0,2978,1.024252
0,2979,1.024177
1,2980,0.982454
2,2981,0.957480
0,2982,1.024727
1,2983,0.982349
2,2984,0.965325
0,2985,1.006647
1,2986,0.984480
0,2987,1.007073
0,2988,1.007974
1,2989,0.986633
2,2990,0.975092
0,2991,1.008375
2,2992,0.981966
0,2993,1.008993
1,2994,0.988943
0,2995,1.009968
1,2996,0.991630
2,2997,0.990739
0,2998,1.010607
2,2999,0.991733
0,3000,1.011532
1,3001,0.993680
0,3002,1.011865
1,3003,0.994305
0,3004,1.011958
0,3005,1.012833
2,3006,0.996997
0,3007,1.013063
1,3008,0.996432
0,3009,1.013450
1,3010,0.996101
1,3011,0.997183
2,3012,0.996203
0,3013,1.014271
2,3014,0.995799
0,3015,1.014854
1,3016,0.997226
0,3017,1.015284
1,3018,0.997643
2,3019,0.994999
1,3020,0.998230
0,3021,1.016403
1,3022,0.998703
0,3023,1.016951
2,3024,0.990354
0,3025,1.017411
1,3026,0.999688
0,3027,1.017707
2,3028,0.988886
1,3029,1.000199
0,3030,1.018536
2,3031,0.949362
0,3032,1.019471
1,3033,1.001916
2,3034,0.950020
0,3035,1.020582
1,3036,1.002549
1,3037,1.002568
0,3038,1.021422
2,3039,0.954244
0,3040,1.021791
1,3041,1.002429
0,3042,1.022470
0,3043,1.023554
1,3044,1.002441
2,3045,0.958712
1,3046,1.002747
0,3047,1.023809
2,3048,0.962220
1,3049,1.002536
2,3050,0.966235
0,3051,1.025540
1,3052,1.002319
0,3053,1.026071
0,3054,1.026859
1,3055,1.001667
0,3056,1.027697
1,3057,1.000999
0,3058,1.028581
1,3059,1.000136
2,3060,0.981900
1,3061,1.000203
0,3062,1.029047
2,3063,0.983571
0,3064,1.029717
0,3065,1.029930
1,3066,0.998821
2,3067,0.985671
0,3068,1.031028
1,3069,0.998085
0,3070,1.031221
1,3071,0.996208
2,3072,0.988290
0,3073,1.031484
1,3074,0.995900
2,3075,0.989643
0,3076,1.031742
0,3077,1.032147
1,3078,0.994802
2,3079,0.990578
0,3080,1.032467
1,3081,0.994523
2,3082,0.991148
0,3083,1.033315
1,3084,0.993826
2,3085,0.992208
0,3086,1.033765
2,3087,0.993906
0,3088,1.034256
1,3089,0.993610
2,3090,0.994528
0,3091,1.034856
1,3092,0.993474
2,3093,0.994283
0,3094,1.035620
0,3095,1.036116
1,3096,0.993093
2,3097,0.992213
0,3098,1.037312
0,3099,1.037527
1,3100,0.992690
0,3101,1.038065
1,3102,0.992532
0,3103,1.038670
2,3104,0.991550
1,3105,0.992437
2,3106,0.989638
0,3107,1.039185
1,3108,0.993171
2,3109,0.989731
0,3110,1.040188
1,3111,0.993451
0,3112,1.041378
1,3113,0.966933
2,3114,0.956167
2,3115,0.958463
2,3116,0.959112
0,3117,1.043717
1,3118,0.974616
2,3119,0.962374
0,3120,1.044235
1,3121,0.979123
0,3122,1.043914
1,3123,0.981572
1,3124,0.982572
1,3125,0.985620
0,3126,1.042918
1,3127,0.989355
0,3128,1.042616
2,3129,0.976656
0,3130,1.041021
0,3131,1.040773
1,3132,0.997416
2,3133,0.976471
0,3134,1.040612
1,3135,1.000226
0,3136,1.039973
1,3137,1.001402
2,3138,0.975695
0,3139,1.039045
1,3140,1.002486
0,3141,1.038512
1,3142,1.003258
0,3143,1.037831
1,3144,1.004738
2,3145,0.973009
1,3146,1.005762
0,3147,1.037232
2,3148,0.972783
0,3149,1.036829
1,3150,1.006157
2,3151,0.972200
0,3152,1.036342
1,3153,1.007007
0,3154,1.035625
1,3155,1.008426
0,3156,1.035561
1,3157,1.008936
2,3158,0.973808
0,3159,1.035425
1,3160,1.009807
0,3161,1.034986
1,3162,1.010360
1,3163,1.010212
2,3164,0.976314
0,3165,1.034415
1,3166,1.010208
2,3167,0.976847
0,3168,1.033803
2,3169,0.977451
0,3170,1.033695
1,3171,1.012638
0,3172,1.033489
0,3173,1.033081
1,3174,1.012677
2,3175,0.981513
1,3176,1.013349
0,3177,1.032980
1,3178,1.013143
0,3179,1.032583
0,3180,1.032113
1,3181,1.012742
2,3182,0.983919
0,3183,1.031295
1,3184,1.012790
2,3185,0.983704
0,3186,1.014206
1,3187,1.012295
1,3188,1.012341
2,3189,0.985843
0,3190,1.014584
2,3191,0.985059
1,3192,1.012795
0,3193,1.014980
1,3194,1.012221
0,3195,1.014946
2,3196,0.957215
0,3197,1.015065
1,3198,1.012039
0,3199,1.015259
2,3200,0.958982
0,3201,1.015442
1,3202,1.011397
2,3203,0.960048
0,3204,1.015404
1,3205,1.011223
0,3206,1.016070
0,3207,1.016864
1,3208,1.010051
2,3209,0.971014
1,3210,1.009676
0,3211,1.016945
2,3212,0.974161
0,3213,1.017257
1,3214,1.008670
0,3215,1.017855
2,3216,0.977731
1,3217,1.008486
2,3218,0.979963
0,3219,1.018432
2,3220,0.984308
0,3221,1.018937
1,3222,1.007236
1,3223,1.005989
2,3224,0.984949
0,3225,1.019462
0,3226,1.019647
2,3227,0.986719
1,3228,1.004738
0,3229,1.019900
0,3230,1.020696
0,3231,1.021080
1,3232,1.001461
0,3233,1.021456
0,3234,1.021673
1,3235,0.999757
0,3236,1.022634
1,3237,0.999024
2,3238,1.002229
1,3239,0.997400
2,3240,1.004659
0,3241,1.022913
0,3242,1.023637
1,3243,0.995410
2,3244,1.005623
0,3245,1.024671
0,3246,1.025291
2,3247,1.008193
1,3248,0.969953
0,3249,1.025669
2,3250,1.009022
0,3251,1.026420
1,3252,0.969587
2,3253,1.008490
1,3254,0.970250
0,3255,1.028371
1,3256,0.972011
2,3257,1.007452
0,3258,1.029535
0,3259,1.031249
1,3260,0.976400
0,3261,1.031581
2,3262,0.972425
0,3263,1.032483
1,3264,0.980708
1,3265,0.984109
0,3266,1.033863
2,3267,0.970039
0,3268,1.035028
1,3269,0.992560
2,3270,0.968550
0,3271,1.035057
1,3272,0.994106
0,3273,1.035160
0,3274,1.035596
1,3275,0.999022
2,3276,0.965191
0,3277,1.036182
0,3278,1.036263
2,3279,0.962625
1,3280,1.005054
0,3281,1.036200
1,3282,1.005773
1,3283,1.006333
2,3284,0.961240
0,3285,1.036124
0,3286,1.036276
2,3287,0.956128
0,3288,1.036360
1,3289,1.010174
1,3290,1.010794
0,3291,1.036356
0,3292,1.036358
1,3293,1.010947
0,3294,1.036518
1,3295,1.011332
2,3296,0.961061
1,3297,1.012076
0,3298,1.036603
0,3299,1.036600
0,3300,1.036981
1,3301,1.012708
0,3302,1.037273
1,3303,1.012485
0,3304,1.037343
1,3305,1.012538
1,3306,1.012563
2,3307,0.962466
0,3308,1.037862
2,3309,0.961636
0,3310,1.038206
1,3311,1.012430
0,3312,1.038332
1,3313,1.011761
2,3314,0.961212
0,3315,1.038697
1,3316,1.011726
2,3317,0.962408
0,3318,1.039145
2,3319,0.962475
0,3320,1.039494
2,3321,0.966208
0,3322,1.039771
2,3323,0.967773
0,3324,1.039937
1,3325,1.007112
0,3326,1.039943
1,3327,1.006256
0,3328,1.040033
1,3329,1.005496
0,3330,1.040758
2,3331,0.959618
1,3332,1.003694
0,3333,1.040834
2,3334,0.963710
0,3335,1.040736
2,3336,0.966024
0,3337,1.041289
1,3338,1.001266
0,3339,1.041885
1,3340,0.999743
2,3341,0.975013
0,3342,1.042382
2,3343,0.980549
1,3344,0.997468
0,3345,1.042668
2,3346,0.983373
1,3347,0.995532
0,3348,1.042802
2,3349,0.990159
1,3350,0.993655
2,3351,0.995893
1,3352,0.990810
2,3353,1.001324
1,3354,0.990006
0,3355,1.044270
1,3356,0.989300
0,3357,1.044037
2,3358,1.001674
0,3359,1.044123
0,3360,1.043969
1,3361,0.987861
2,3362,1.007313
0,3363,1.044135
2,3364,1.008079
1,3365,0.987367
2,3366,1.011696
0,3367,1.044452
1,3368,0.986395
2,3369,1.012381
0,3370,1.044449
1,3371,0.986211
1,3372,0.963005
0,3373,1.044845
2,3374,1.016176
1,3375,0.967977
0,3376,1.044965
2,3377,1.018790
2,3378,1.018158
1,3379,0.973724
0,3380,1.044683
2,3381,1.017709
1,3382,0.976417
0,3383,1.044349
0,3384,1.043942
1,3385,0.977793
2,3386,1.015715
1,3387,0.984343
0,3388,1.043097
2,3389,1.010427
2,3390,0.982536
1,3391,0.991295
0,3392,1.021872
0,3393,1.021930
2,3394,0.981367
0,3395,1.021652
1,3396,0.997372
2,3397,0.979945
0,3398,1.021629
1,3399,0.998599
2,3400,0.978972
0,3401,1.021692
1,3402,1.003039
0,3403,1.021573
2,3404,0.978912
1,3405,1.006488
2,3406,0.978264
0,3407,1.021534
1,3408,1.007870
1,3409,1.011231
0,3410,1.021344
0,3411,1.021096
1,3412,1.013729
2,3413,0.977694
0,3414,1.020836
1,3415,1.015211
0,3416,1.020689
2,3417,0.976886
0,3418,1.020465
0,3419,1.020326
2,3420,0.975480
0,3421,1.020250
1,3422,1.020364
2,3423,0.971999
0,3424,1.020340
1,3425,1.021599
0,3426,1.020070
1,3427,1.022490
0,3428,1.019934
0,3429,1.019722
1,3430,1.022489
2,3431,0.973903
0,3432,1.019676
1,3433,1.022567
2,3434,0.973729
0,3435,1.019626
1,3436,1.022879
0,3437,1.019543
0,3438,1.019571
1,3439,1.022632
2,3440,0.975494
0,3441,1.019528
1,3442,1.022691
0,3443,1.019486
2,3444,0.976390
0,3445,1.019203
1,3446,1.020919
0,3447,1.019572
1,3448,1.020564
2,3449,0.979015
0,3450,1.019367
1,3451,1.020104
1,3452,1.019536
2,3453,0.979539
0,3454,1.019966
1,3455,1.018818
2,3456,0.980158
0,3457,1.020610
1,3458,1.018586
2,3459,0.981254
0,3460,1.020616
1,3461,1.018122
0,3462,1.021310
1,3463,1.017271
2,3464,0.958929
0,3465,1.021687
1,3466,1.016718
0,3467,1.021985
1,3468,1.015979
1,3469,1.015174
2,3470,0.960810
0,3471,1.022631
0,3472,1.023056
2,3473,0.964153
0,3474,1.023741
1,3475,1.014521
2,3476,0.970960
1,3477,1.013444
0,3478,1.024233
1,3479,1.013002
0,3480,1.024857
2,3481,0.976306
0,3482,1.025478
1,3483,1.011111
0,3484,1.025838
1,3485,1.010554
0,3486,1.025976
0,3487,1.026414
1,3488,1.009254
2,3489,0.982750
0,3490,1.026687
1,3491,1.008106
0,3492,1.026808
1,3493,1.007248
0,3494,1.027664
0,3495,1.027996
2,3496,0.989296
0,3497,1.028702
1,3498,1.004811
2,3499,0.989979
0,3500,1.029785
1,3501,1.003865
2,3502,0.991060
0,3503,1.030306
1,3504,1.002115
0,3505,1.030813
1,3506,1.000928
1,3507,0.975184
0,3508,1.031806
0,3509,1.033008
1,3510,0.974915
1,3511,0.974756
2,3512,0.994050
0,3513,1.034619
1,3514,0.976697
0,3515,1.035208
0,3516,1.036374
2,3517,0.991705
0,3518,1.037088
1,3519,0.982295
0,3520,1.038181
1,3521,0.984549
0,3522,1.040619
2,3523,0.959176
1,3524,0.988943
0,3525,1.040928
1,3526,0.991476
0,3527,1.041240
1,3528,0.993840
0,3529,1.042237
1,3530,0.997018
0,3531,1.042603
2,3532,0.954579
2,3533,0.952884
0,3534,1.043472
0,3535,1.044319
0,3536,1.045042
1,3537,1.003414
1,3538,1.003942
2,3539,0.952412
1,3540,1.004537
0,3541,1.046150
1,3542,1.005763
0,3543,1.047180
2,3544,0.946757
1,3545,1.007340
0,3546,1.047467
1,3547,1.007551
2,3548,0.946762
0,3549,1.047735
1,3550,1.008778
0,3551,1.048011
2,3552,0.950840
0,3553,1.048187
1,3554,1.009643
0,3555,1.048186
2,3556,0.952504
1,3557,1.009447
0,3558,1.048031
2,3559,0.956143
0,3560,1.047956
0,3561,1.048143
1,3562,1.008305
2,3563,0.962470
0,3564,1.048231
1,3565,1.007475
0,3566,1.048151
0,3567,1.048069
2,3568,0.969779
0,3569,1.047911
0,3570,1.047997
1,3571,1.005841
2,3572,0.976328
0,3573,1.048254
1,3574,1.004459
2,3575,0.981380
1,3576,1.003357
0,3577,1.048513
1,3578,1.002520
0,3579,1.048587
2,3580,0.963012
1,3581,1.001921
2,3582,0.965202
2,3583,0.971012
0,3584,1.048816
1,3585,0.998214
0,3586,1.048631
2,3587,0.978116
0,3588,1.048783
0,3589,1.048444
2,3590,0.984446
0,3591,1.048773
1,3592,0.994501
0,3593,1.048760
2,3594,0.993283
0,3595,1.049150
1,3596,0.988253
0,3597,1.049134
1,3598,0.986629
2,3599,1.001940
1,3600,0.985916
0,3601,1.049094
0,3602,1.047861
1,3603,0.984890
1,3604,0.984425
0,3605,1.048473
1,3606,0.984146
0,3607,1.048384
2,3608,1.008603
1,3609,0.984007
2,3610,1.010439
2,3611,1.010994
0,3612,1.033043
2,3613,1.011461
1,3614,0.986604
0,3615,1.033350
1,3616,0.986922
0,3617,1.033332
2,3618,1.013254
1,3619,0.987770
2,3620,1.012739
0,3621,1.034206
0,3622,1.034650
2,3623,1.012270
1,3624,0.990317
0,3625,1.034800
1,3626,0.991618
0,3627,1.034874
1,3628,0.992589
2,3629,1.010142
2,3630,1.008968
0,3631,1.034591
1,3632,0.972560
0,3633,1.034753
2,3634,1.006469
0,3635,1.034707
1,3636,0.977129
0,3637,1.034764
2,3638,0.974343
1,3639,0.980483
0,3640,1.035208
2,3641,0.971288
0,3642,1.034997
1,3643,0.986935
0,3644,1.035021
2,3645,0.969467
2,3646,0.968932
0,3647,1.035235
1,3648,0.993076
0,3649,1.035444
1,3650,0.998487
0,3651,1.035058
1,3652,1.001358
1,3653,1.002681
0,3654,1.035022
0,3655,1.035072
2,3656,0.967157
1,3657,1.005314
0,3658,1.035100
0,3659,1.034804
1,3660,1.007566
0,3661,1.034837
1,3662,1.008853
1,3663,1.009949
2,3664,0.959783
0,3665,1.034904
1,3666,1.011341
0,3667,1.034621
2,3668,0.957376
0,3669,1.034691
1,3670,1.012689
2,3671,0.958105
0,3672,1.034689
1,3673,1.014071
0,3674,1.034563
1,3675,1.015169
1,3676,1.015370
2,3677,0.959139
0,3678,1.034708
0,3679,1.034548
1,3680,1.016049
0,3681,1.034432
2,3682,0.960349
0,3683,1.034552
1,3684,1.016527
2,3685,0.960560
0,3686,1.034436
1,3687,1.017518
0,3688,1.034350
1,3689,1.018006
2,3690,0.966218
0,3691,1.034312
1,3692,1.016140
2,3693,0.967713
0,3694,1.034620
0,3695,1.034495
1,3696,1.017412
2,3697,0.973218
1,3698,1.017465
0,3699,1.034565
2,3700,0.976949
1,3701,1.017350
0,3702,1.034783
0,3703,1.034816
1,3704,1.017362
2,3705,0.981413
0,3706,1.034715
1,3707,1.016485
0,3708,1.034750
1,3709,1.016435
0,3710,1.034630
2,3711,0.960534
0,3712,1.034667
0,3713,1.034918
1,3714,1.014307
0,3715,1.034949
1,3716,1.012748
2,3717,0.969135
0,3718,1.035175
1,3719,1.011952
2,3720,0.970719
0,3721,1.035436
1,3722,1.011092
2,3723,0.974716
0,3724,1.035301
0,3725,1.035638
1,3726,1.010390
0,3727,1.035679
1,3728,1.008138
2,3729,0.980514
1,3730,1.006361
0,3731,1.036109
2,3732,0.983616
1,3733,1.005106
0,3734,1.036276
0,3735,1.036435
1,3736,1.003679
2,3737,0.986268
0,3738,1.036522
1,3739,1.002758
0,3740,1.036681
1,3741,1.001856
2,3742,0.990802
0,3743,1.036916
1,3744,1.000506
2,3745,0.993626
1,3746,0.999654
2,3747,0.994438
0,3748,1.037816
1,3749,0.998548
2,3750,0.996015
0,3751,1.038029
1,3752,0.996475
0,3753,1.037996
1,3754,0.995288
1,3755,0.994126
2,3756,0.999040
0,3757,1.038719
0,3758,1.038835
2,3759,0.999677
0,3760,1.039258
1,3761,0.992733
2,3762,1.000529
1,3763,0.966123
0,3764,1.039521
1,3765,0.967397
0,3766,1.039397
2,3767,0.999790
0,3768,1.039733
1,3769,0.969664
2,3770,0.999342
0,3771,1.039850
2,3772,0.997630
0,3773,1.040686
0,3774,1.040844
1,3775,0.978013
0,3776,1.040988
1,3777,0.980929
2,3778,0.993856
0,3779,1.041364
1,3780,0.982158
0,3781,1.041623
1,3782,0.990959
0,3783,1.042126
0,3784,1.041938
1,3785,0.994227
0,3786,1.042061
1,3787,0.998104
2,3788,0.953380
0,3789,1.041637
1,3790,1.001784
0,3791,1.042137
0,3792,1.042180
2,3793,0.947337
1,3794,1.006674
2,3795,0.945720
0,3796,1.041490
1,3797,1.011743
0,3798,1.041278
1,3799,1.013681
0,3800,1.040680
2,3801,0.945376
1,3802,1.015164
0,3803,1.040205
0,3804,1.039966
1,3805,1.015538
2,3806,0.945896
1,3807,1.014725
0,3808,1.039836
1,3809,1.015790
2,3810,0.943599
0,3811,1.039360
0,3812,1.039232
1,3813,1.016506
2,3814,0.947759
1,3815,1.016798
2,3816,0.950791
1,3817,1.017140
0,3818,1.024849
1,3819,1.017340
0,3820,1.025137
2,3821,0.957754
0,3822,1.024821
1,3823,1.017285
1,3824,1.017556
2,3825,0.965864
1,3826,1.017337
2,3827,0.968145
0,3828,1.024544
1,3829,1.017149
0,3830,1.023785
1,3831,1.016522
2,3832,0.981236
2,3833,0.982889
0,3834,1.023417
1,3835,1.016178
2,3836,0.989154
0,3837,1.022931
1,3838,1.015167
2,3839,0.991275
0,3840,1.022614
1,3841,1.013929
2,3842,0.997374
0,3843,1.022421
0,3844,1.021928
2,3845,1.002108
0,3846,1.021606
1,3847,1.012743
2,3848,1.004615
1,3849,1.010931
0,3850,1.020747
2,3851,0.985358
1,3852,1.010414
0,3853,1.020449
1,3854,1.009829
0,3855,1.020226
0,3856,1.019792
1,3857,1.008307
2,3858,0.994035
1,3859,1.007528
0,3860,1.019971
2,3861,0.995262
0,3862,1.019762
1,3863,1.006412
0,3864,1.019507
2,3865,0.998564
1,3866,1.005753
0,3867,1.019392
1,3868,1.004222
2,3869,0.999855
1,3870,1.004061
0,3871,1.019279
2,3872,1.002235
0,3873,1.019159
1,3874,1.002994
2,3875,1.003798
0,3876,1.019265
0,3877,1.019155
2,3878,0.998358
1,3879,1.001672
0,3880,1.019037
1,3881,1.000603
0,3882,1.019161
2,3883,0.999864
0,3884,1.019762
1,3885,0.999540
2,3886,1.000859
1,3887,0.979546
0,3888,1.020174
2,3889,1.001002
0,3890,1.020727
1,3891,0.978977
2,3892,1.001132
0,3893,1.020817
1,3894,0.979976
2,3895,1.000860
0,3896,1.021271
1,3897,0.981529
0,3898,1.022011
2,3899,0.999883
0,3900,1.022651
1,3901,0.983031
2,3902,1.000121
0,3903,1.023075
1,3904,0.985040
1,3905,0.988147
2,3906,0.997305
0,3907,1.024141
0,3908,1.024776
2,3909,0.994194
1,3910,0.992580
0,3911,1.025666
1,3912,0.993981
0,3913,1.025954
2,3914,0.991125
0,3915,1.026518
1,3916,0.998763
0,3917,1.026788
1,3918,0.999965
0,3919,1.026980
1,3920,1.001679
2,3921,0.984674
0,3922,1.027168
2,3923,0.983094
1,3924,1.004510
0,3925,1.027280
2,3926,0.979972
0,3927,1.027693
1,3928,1.007384
0,3929,1.028101
1,3930,1.009800
0,3931,1.028583
2,3932,0.951519
1,3933,1.011048
0,3934,1.029280
1,3935,1.012960
0,3936,1.029491
1,3937,1.013680
0,3938,1.030076
1,3939,1.014464
0,3940,1.030513
2,3941,0.951638
1,3942,1.016477
1,3943,1.017054
0,3944,1.031492
1,3945,1.017625
0,3946,1.031828
2,3947,0.944799
0,3948,1.031840
1,3949,1.020041
2,3950,0.945380
0,3951,1.032724
1,3952,1.021230
1,3953,1.021971
0,3954,1.032793
1,3955,1.022140
0,3956,1.033327
2,3957,0.953918
0,3958,1.033533
1,3959,1.019414
0,3960,1.033511
2,3961,0.954967
0,3962,1.033708
1,3963,1.020017
1,3964,1.019666
0,3965,1.033757
0,3966,1.033939
1,3967,1.019176
2,3968,0.960671
0,3969,1.033836
1,3970,1.019285
2,3971,0.964373
0,3972,1.034325
1,3973,1.018491
0,3974,1.034183
1,3975,1.017805
2,3976,0.971200
0,3977,1.034501
1,3978,1.017062
0,3979,1.034063
2,3980,0.972610
1,3981,1.016706
0,3982,1.034186
1,3983,1.015692
0,3984,1.034284
2,3985,0.982045
0,3986,1.034458
1,3987,1.014645
0,3988,1.033945
1,3989,1.014094
2,3990,0.963488
2,3991,0.958545
0,3992,1.033808
1,3993,1.013654
0,3994,1.033788
1,3995,1.012304
0,3996,1.033969
1,3997,1.011354
0,3998,1.033858
2,3999,0.971876
0,4000,1.034205
1,4001,1.009594
0,4002,1.034331
2,4003,0.975712
0,4004,1.034459
1,4005,1.008135
2,4006,0.979044
0,4007,1.034468
1,4008,1.006587
2,4009,0.983783
1,4010,1.005924
0,4011,1.034427
0,4012,1.033779
2,4013,0.990087
1,4014,1.004083
0,4015,1.033839
1,4016,0.984221
2,4017,0.991662
0,4018,1.034201
1,4019,0.983794
0,4020,1.034442
2,4021,0.996941
1,4022,0.983540
0,4023,1.034830
1,4024,0.983731
0,4025,1.033695
2,4026,1.001786
1,4027,0.984858
0,4028,1.033878
2,4029,1.002427
0,4030,1.034084
1,4031,0.986468
2,4032,1.003963
0,4033,1.034481
1,4034,0.987238
0,4035,1.034751
2,4036,1.004984
0,4037,1.034860
0,4038,1.035041
1,4039,0.989808
0,4040,1.036035
2,4041,0.983934
0,4042,1.036038
0,4043,1.036196
1,4044,0.992396
0,4045,1.036919
2,4046,0.981255
0,4047,1.037071
0,4048,1.037536
2,4049,0.979432
1,4050,0.995154
1,4051,0.995600
0,4052,1.038729
2,4053,0.978080
0,4054,1.039165
2,4055,0.976319
1,4056,0.996404
0,4057,1.039758
1,4058,0.997354
0,4059,1.029438
2,4060,0.976026
1,4061,0.998179
2,4062,0.975218
0,4063,1.030040
2,4064,0.974641
1,4065,0.998909
0,4066,1.031063
0,4067,1.031722
1,4068,0.999206
0,4069,1.033157
2,4070,0.967173
0,4071,1.033377
1,4072,0.999782
2,4073,0.968650
1,4074,0.999700
0,4075,1.034827
2,4076,0.969254
1,4077,0.998797
0,4078,1.036145
2,4079,0.973504
0,4080,1.036863
1,4081,0.998219
0,4082,1.037642
2,4083,0.976010
1,4084,0.997897
0,4085,1.038096
1,4086,0.997774
0,4087,1.038620
1,4088,0.997494
2,4089,0.980399
0,4090,1.040215
1,4091,0.996922
0,4092,1.040297
0,4093,1.040858
1,4094,0.995711
2,4095,0.986090
0,4096,1.041409
0,4097,1.043124
2,4098,0.987731
0,4099,1.044305
1,4100,0.992411
2,4101,0.974983
0,4102,1.045521
1,4103,0.991591
0,4104,1.045984
1,4105,0.991142
0,4106,1.046280
2,4107,0.977680
1,4108,0.991246
2,4109,0.980323
0,4110,1.048330
1,4111,0.990905
2,4112,0.981511
0,4113,1.049069
0,4114,1.049142
2,4115,0.981299
0,4116,1.049375
2,4117,0.984581
0,4118,1.050720
1,4119,0.990351
0,4120,1.051754
0,4121,1.051763
1,4122,0.967203
2,4123,0.986942
1,4124,0.967197
2,4125,0.986966
2,4126,0.978885
1,4127,0.972297
2,4128,0.979134
0,4129,1.053602
1,4130,0.975525
0,4131,1.054192
2,4132,0.981632
1,4133,0.978002
0,4134,1.054346
0,4135,1.054198
1,4136,0.982732
0,4137,1.053632
2,4138,0.983309
1,4139,0.986559
0,4140,1.053277
1,4141,0.990469
2,4142,0.982173
0,4143,1.052740
1,4144,0.991671
2,4145,0.980365
1,4146,0.994841
0,4147,1.051848
0,4148,1.050899
1,4149,0.997761
0,4150,1.050227
1,4151,1.000058
0,4152,1.049707
2,4153,0.960776
1,4154,1.001403
0,4155,1.049439
1,4156,1.003696
0,4157,1.049010
1,4158,1.004295
0,4159,1.048585
0,4160,1.048422
2,4161,0.958656
1,4162,1.006049
0,4163,1.048023
1,4164,1.006900
2,4165,0.957974
0,4166,1.047795
1,4167,1.007811
2,4168,0.958668
1,4169,1.009062
0,4170,1.046794
1,4171,1.010103
0,4172,1.045981
0,4173,1.044912
1,4174,1.011189
0,4175,1.044660
2,4176,0.962247
0,4177,1.044018
1,4178,1.012397
2,4179,0.953272
1,4180,1.013079
0,4181,1.042953
0,4182,1.042421
1,4183,1.013332
2,4184,0.956246
0,4185,1.042226
1,4186,1.013476
2,4187,0.959195
0,4188,1.041690
1,4189,1.013274
1,4190,1.013010
0,4191,1.041166
1,4192,1.012738
0,4193,1.040589
1,4194,1.012630
0,4195,1.039870
2,4196,0.969289
1,4197,1.012773
0,4198,1.039558
0,4199,1.038417
2,4200,0.972800
1,4201,1.012654
1,4202,1.012626
0,4203,1.037989
0,4204,1.037221
0,4205,1.037131
1,4206,1.011882
2,4207,0.976505
1,4208,1.011345
0,4209,1.036971
2,4210,0.976846
1,4211,1.009911
0,4212,1.036067
2,4213,0.978288
0,4214,1.035076
1,4215,1.009336
1,4216,1.008624
0,4217,1.035184
2,4218,0.981465
0,4219,1.034766
2,4220,0.984120
1,4221,1.008110
0,4222,1.034798
1,4223,1.006870
2,4224,0.985448
0,4225,1.034080
2,4226,0.986825
1,4227,1.006492
0,4228,1.032886
2,4229,0.994061
0,4230,1.032718
1,4231,1.004482
0,4232,1.032488
1,4233,1.002835
0,4234,1.032653
2,4235,0.995821
1,4236,1.001475
0,4237,1.032018
2,4238,0.996153
0,4239,1.031874
1,4240,1.000602
2,4241,0.981974
0,4242,1.021033
1,4243,0.999464
2,4244,0.981723
0,4245,1.021271
1,4246,0.998873
0,4247,1.021649
1,4248,0.995194
0,4249,1.022680
2,4250,0.984361
1,4251,0.994771
0,4252,1.022642
1,4253,0.994200
2,4254,0.986523
0,4255,1.023878
1,4256,0.993719
2,4257,0.987010
2,4258,0.987338
1,4259,0.993077
0,4260,1.025283
1,4261,0.993096
2,4262,0.990121
0,4263,1.026027
1,4264,0.992853
0,4265,1.026308
0,4266,1.026588
2,4267,0.993042
1,4268,0.993617
1,4269,0.993813
0,4270,1.027128
2,4271,0.993872
1,4272,0.994101
0,4273,1.027558
0,4274,1.027892
1,4275,0.994718
2,4276,0.986344
0,4277,1.028774
2,4278,0.987253
1,4279,0.994559
0,4280,1.028766
1,4281,0.996069
0,4282,1.029381
1,4283,0.995949
0,4284,1.029880
2,4285,0.987314
0,4286,1.030164
2,4287,0.987054
1,4288,0.981826
0,4289,1.030606
0,4290,1.031531
1,4291,0.984902
1,4292,0.987430
0,4293,1.033046
0,4294,1.033343
0,4295,1.034324
1,4296,0.991018
1,4297,0.992068
2,4298,0.980016
0,4299,1.035030
